,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation
3339,0,7.62723044949726,-0.20439586491979464,-0.9047012450996297,58.856833261986296,0.02572570982058719,0.3942905340405917,2.7710104268591,0.9904834333964172
3340,0,7.550130404439531,-0.046610332606133474,-1.1896185926899159,21.972407809442267,0.06166164112721549,0.4442723974754991,2.3826481470156557,0.9974216974037249
3341,0,7.255111785335504,0.39650939097889837,-1.1261875693881362,37.87687668175147,0.14444887820245222,0.49974373805354155,2.493536723336595,0.9961134682053124
3342,0,7.709196267292878,-0.4379205402075181,-0.8712991776294201,15.553395609099804,0.04709962686161864,0.42405586461809985,2.2343902886497067,0.9983208469594969
3343,0,7.487976630099242,-1.0198521692152462,0.5089800188426747,12.51254051492172,0.045987543879685955,0.6093361311137888,1.3124044459393345,0.9983214261262349
3344,0,7.753848355704149,-0.2760779279147493,-0.9579180452052536,19.464056384540118,0.04202690428650441,0.4239357006355756,2.311613258317025,0.9979871146964562
3345,0,7.237548187594003,-0.6177338724153638,0.2554513343927014,17.016385610322896,0.028319340564598356,0.36012884700200704,2.6904315985812137,0.9953584673211034
3346,0,7.646676131670583,-0.2786602349555112,-0.9443502213701414,45.97283206947162,0.03120307128061329,0.41030796808842507,2.87182760518591,0.9941607988358891
3347,0,7.75325617527107,0.018487163437318575,-1.161095950023239,31.541573660714285,0.0397516406465458,0.40406498671394725,2.689269661203522,0.9966256486512908
3348,0,7.561877751552713,-0.21339591558410564,-0.9046050629115787,14.049026877446181,0.07796495786169667,0.44103714821147977,2.0846417869373775,0.998439948609343
3349,0,7.268790423424538,-0.6342516505823756,-0.6627331704888824,13.755660622553815,0.04068613071389429,0.4742382031544494,2.0795888882093934,0.9968456992882672
3350,0,7.792780639854296,0.008332206358059048,-1.1685583834911841,20.884081457925635,0.04033110765581832,0.3824191242007547,2.644347786203523,0.9977641050273449
3351,0,7.669800808284151,-0.14535714973978625,-1.1982442609142259,13.584240459882583,0.05316632167000754,0.44788386756153503,2.1327284124266144,0.9987498132418434
3352,0,7.494795346576023,-0.5315891717611878,-0.6436571341983037,101.85299198874756,0.061160306720156155,0.42116684639709673,3.029912243150685,0.9890461295356836
3353,0,7.614270190204206,0.2513412692881231,-1.0675955877670946,19.231386068982385,0.04515464805488504,0.3935215330551301,2.634142612524462,0.9974111549912096
3354,0,7.751810148496998,-0.0372758716409782,-0.8919723326148885,18.709026418786692,0.044824782662032193,0.4266878123592334,2.3291875611545985,0.9978228656471615
3355,0,7.7531361247866295,-0.3698393547766409,-1.0017383577553585,33.47136818126223,0.03811288040985962,0.3746195355539707,2.7777909430039136,0.9963400610757432
3356,0,7.111141054344504,-1.2393080921474295,0.40931342725618247,25.342798281555773,0.08274213954781609,0.5776567150810911,1.6699371636497067,0.9972554329994785
3357,0,7.7656528540299625,0.16889249178975405,-1.1490031263248806,25.434262628424655,0.02724390136468966,0.3574757653694349,2.84397550758317,0.9969173864422
3358,0,7.612101289709359,0.06280047303589037,-1.2221516763686733,29.50165499633072,0.07790603141389767,0.426756468917822,2.6490834454500978,0.9970096809365478
3359,0,7.3011475426904004,-0.5404947454683198,-0.23153384027734347,43.99270349192759,0.039923336414609656,0.46230758624655766,2.2259012659001955,0.9909325291602972
3360,0,7.282838905764457,-1.3135118600448088,1.4817109242274578,18.615238197162427,0.047435086886838326,0.5673234269656582,1.5371819960861057,0.996670698208894
3361,0,7.671617992827812,-0.3869253428997468,-0.9475283869559479,55.95538389799412,0.04570885900910153,0.4177835840710687,2.834825250733855,0.9947100117681281
3362,0,7.286479715539239,0.5319869401653875,-0.7522971939152026,28.811655302103716,0.10801914809227378,0.48215756185879843,2.314613655821918,0.9963122336743391
3363,0,7.248216194447835,-1.2105636688124097,1.597985409044564,17.599980124755383,0.040956822310119975,0.5319682124449538,1.6477877323874754,0.9958727203132911
3364,0,7.814847005202657,-0.19120208440056918,-1.0271589033472086,15.584530944227005,0.03567066130370862,0.4497160469821022,2.0806476272015653,0.9983817993588753
3365,0,7.507447445458395,-0.5451220106464127,-0.14908298172595336,51.39891144814089,0.039178024756684325,0.37066286014231803,3.0396587573385516,0.9921652777872845
3366,0,7.67217698645287,-0.06885400247113259,-0.9014583576839628,17.409663191046967,0.07005201675037341,0.39965728720870214,2.524947254158513,0.9980525661993384
3367,0,7.773973352616443,-0.3661068402229123,-1.053874730060808,24.408141970401175,0.03500232927511084,0.385356895213423,2.6032327849804306,0.9974810440376514
3368,0,7.59211006863636,-0.6627600662228058,-0.6409847238097637,21.739963001467707,0.03872501156655512,0.47972819673403444,2.2400012230919764,0.9975507405735903
3369,0,7.772852700834159,0.03698024206822624,-1.082964118949261,23.534716701320935,0.042670832911745525,0.4496036305030676,2.3239932424168295,0.9977800364812086
3370,0,7.566069190557067,-0.5997108493523857,-0.1865906912709887,80.17421416340508,0.03357049364227441,0.4163626679866024,2.7016725782778863,0.9882328685592485
3371,0,7.568323144006906,-0.601130264281727,-0.6925978922336191,53.07883592221134,0.05113523424238265,0.4283592307282529,2.5942315924657535,0.9942758260484759
3372,0,6.879415141711311,-0.6867043483313678,-0.30098851006383187,10.300857693248531,0.04318199945647992,0.5159936367466011,1.5976791829745598,0.9965985375397477
3373,0,7.743246227488746,-0.34461390713012857,-1.0163535248079636,20.291676859099802,0.05172391207755888,0.41384375290897735,2.468268407534246,0.9980696700903052
3374,0,7.4156007177639625,-0.8160193426458519,0.048273649807820895,23.24176706213307,0.05414891921817517,0.5037318194899659,1.822827482876712,0.9965948173284308
3375,0,7.75620071763324,0.0504216895549289,-1.1427961631792378,19.77634616560665,0.061847689423279,0.4195901379896346,2.4193714836105675,0.9981689907709851
3376,0,7.531512328490622,-0.11907280056314098,-1.1360247198498685,18.955158390410958,0.0998627005966187,0.43884797698495465,2.3554916829745594,0.9982003717106802
3377,0,7.610203318625757,-0.6262851180082674,-0.651397517268371,20.02970202421722,0.03478409268099351,0.46540153503987053,2.2871705295988254,0.9975438208542312
3378,0,7.741929037607962,0.10306216852205631,-0.9483671411850958,19.538064915606647,0.034758400884349956,0.405935365801799,2.4187752262720155,0.9974236469873208
3379,0,7.796555962142409,-0.28344309083167224,-0.936051306284134,16.21018835616438,0.0250047075343355,0.38945837327971156,2.4006543542074366,0.9978989846938461
3380,0,7.851593608352708,0.0007466698962790229,-0.9536074236107015,12.451840753424657,0.039808302238863044,0.43569264838128274,2.1248853351272015,0.9986940109863127
3381,0,7.569046488570994,-0.10371363099232637,-1.1587440489925624,14.589610598091976,0.07543766823319852,0.4487063732502071,2.1238418847847353,0.9984366659678837
3382,0,7.24743282654906,-0.8172544172743708,-0.5863879458675432,79.4123081274462,0.04690305258604308,0.5008619921836881,2.2988816352739723,0.9855897200832362
3383,0,7.663907026647406,-0.35206487740494347,-1.0687289915727871,20.279312163649706,0.060389059838540225,0.4036597466651959,2.4759241988747553,0.997972931070451
3384,0,7.744576055198422,-0.34747557005526114,-1.0618583632731167,27.72057699363992,0.03574767884580845,0.41451343144175723,2.600240031800391,0.9971170619426976
3385,0,7.824944795207798,-0.31142848791099575,-0.9902363648635215,27.896839836105674,0.02669415313645365,0.3940348576691201,2.7504892367906066,0.9970516224995081
3386,0,7.674210703423677,-0.07510106847443586,-0.5314203387616856,72.14911020058707,0.03521514872895477,0.5113607948092838,2.1651862157534247,0.9892649052621338
3387,0,7.585041175553285,-0.4394904740711896,-0.5305843879224836,75.28931858488258,0.036006751280114484,0.43293978258448246,2.5864687805772997,0.9881907484488
3388,0,7.6039171064227205,-0.6701599524823366,-0.14384665001383645,76.25628363502935,0.029374600646799587,0.4015874789347307,2.8907625978473583,0.9883013212264621
3389,0,7.688272631872436,-0.17819651518223206,-0.9643735638292728,17.55754265533268,0.06751164531475838,0.42870485336883735,2.2600408206947162,0.9981404468161139
3390,0,7.491677195487572,0.007419326671240214,-1.23454005698561,48.389061735567516,0.07655320320351743,0.4304124278214226,2.985303785469667,0.9944798736487969
3391,0,7.73549357816052,-0.15038214936437047,-1.190454674129754,22.87679259417808,0.05018560309753819,0.46398823706111425,2.2177524156066535,0.9980533648587543
3392,0,7.6409541168319315,-0.6994578018993739,-0.565944622632423,31.050349345645788,0.03418059056343345,0.4571019045313435,2.511126314823875,0.9962286064349575
3393,0,7.492480864569411,-0.7398069385485445,0.0033105976315948027,28.139581549657535,0.03515991448073366,0.44252854111459056,2.435409277152642,0.9954920291750488
3394,0,7.692658851070489,-0.4191349299323881,-1.0570617354827974,15.945633561643834,0.050660334514201856,0.4135615639871426,2.3299137720156553,0.998524712742287
3395,0,7.673504319665456,-0.24868860255085154,-1.1028812461431539,15.898246391878669,0.05227923000832789,0.4393349704288159,2.102372798434442,0.9983909410820292
3396,0,7.244902597193774,-1.0254825973034818,1.25903027835355,11.867382430283756,0.036582886389580016,0.44203213518837875,2.1148292257827785,0.9971163507215522
3397,0,6.813252413227069,-0.9652056572177363,1.0524300018260302,12.856477800880624,0.04036070178953973,0.4138741487118682,2.181491560665362,0.9946608469716248
3398,0,7.321247771667963,-0.9400587161880644,0.5230030961532202,74.00146006604696,0.04356197210453846,0.4136165787342006,2.7039276541095885,0.9868109398037296
3399,0,7.170616159896675,-1.1266421228854588,1.4518689579478625,12.354230369373775,0.039097276295570194,0.4713643266021539,1.9285026296477494,0.9964527772669601
3400,0,7.560419616965725,-0.3943107430521289,-0.46266319540895884,23.279545315557733,0.03507545792883918,0.5375322547120687,1.6625718566536203,0.9956264388210232
3401,0,7.700414014383831,-0.24767953833460268,-1.2082005477256463,25.1522290851272,0.055569384906044954,0.4320866821316285,2.474177470645792,0.9977834761332822
3402,0,6.3596142292277476,-0.23655415255978493,-1.5536382587130912,74.58747400929549,0.26049635000927357,0.597598772984917,2.1209179305283756,0.9948596960186417
3403,0,7.586840883793447,-0.09223463600964829,-1.1745998382987277,14.663194869129159,0.09540004803254491,0.43509020252062297,2.2789223030821923,0.9986010175412855
3404,0,7.627365091699742,-0.2323403381767949,-1.0724009432364108,14.51706595523483,0.0683606566999863,0.45400506755632164,2.1107165790117413,0.998670797601653
3405,0,7.684756065782422,0.12022764496286419,-1.1827391213361393,15.05190878791585,0.056280939008215965,0.37285928784762623,2.5146885702054793,0.9985561952930451
3406,0,6.879046948691908,-0.8422280892446119,-0.7132841544715971,41.402359038649706,0.12563939604890562,0.5874588510104002,1.745023544520548,0.9957935781004066
3407,0,7.812369722473212,0.011631415321632588,-1.1186854418659888,19.029178387964773,0.024506123391723904,0.3644452581487695,2.6102464530332683,0.9976078224912692
3408,0,7.63577266417301,-0.3254633048004866,-1.152999654292654,15.056869954745594,0.045973166050037186,0.42235055922275916,2.1878401724559686,0.9984387042953946
3409,0,7.516458314394379,-0.41234249134846845,-0.30842915428266116,72.04880136986301,0.027957781276266996,0.3926952170993712,2.918717893835616,0.9849796558390628
3410,0,7.253748185262208,-1.0628698694800822,0.7093449484104153,30.46077314701565,0.04112804307893174,0.5099395934185806,1.9010556812622308,0.9931612952268366
3411,0,7.597632547775947,0.16310796766237123,-1.229902352273991,29.68717511619374,0.08194402994062445,0.46811346937171433,2.400092496330724,0.9969009269888846
3412,0,7.721957689186752,-0.058019538735291414,-1.0310959877214592,17.11166447529354,0.06318166265401327,0.41769190249689253,2.433788680283757,0.99828554594856
3413,0,7.733514620568451,-0.08452594402281312,-0.7355682022293748,80.70442835738747,0.03415210973589245,0.4691955182789267,2.5049344116927594,0.9898628331340208
3414,0,7.433285032512927,-0.3403471953806111,-1.349608356840893,34.72397871819961,0.045853001946365615,0.44005916965862996,2.7041722725048927,0.9963053496306503
3415,0,7.281936889533215,0.35211579393069964,-1.2273031247887236,18.94972709760274,0.10304258117884674,0.5316076101651346,1.8974552042563602,0.9984356330237258
3416,0,7.748385157641969,-0.13721463940264808,-1.004921978950043,30.56267581947162,0.032958159758142536,0.42235916673167906,2.6453033268101755,0.996288101180001
3417,0,7.634235642168534,-0.05722081236768196,-0.9761289025282882,21.39001345401174,0.04941883233931749,0.42719057419430684,2.3502553204500973,0.9973538349320422
3418,0,7.6223176196907785,0.08306182409229022,-1.0545528840407479,26.34946795499021,0.07590279207445141,0.4551783975318737,2.27024217221135,0.9976071421739766
3419,0,7.680418302289903,0.11858492942521257,-1.108440111697775,19.46377354452055,0.053620343063436306,0.43666121992135437,2.3376268957925634,0.9978829440028888
3420,0,7.799515762160299,-0.3334934994036895,-0.962768133212554,22.823912977005868,0.027620786364800844,0.39784134699004137,2.5400791952054798,0.997518256974691
3421,0,7.2150018887332115,-0.9610985667946577,1.157606944526079,14.839488288894323,0.04972862494596643,0.6263407500983977,1.2140449180528377,0.9958370046416718
3422,0,7.816037579537124,0.0713435615343781,-1.2199444456918247,32.2646771037182,0.027900493479311093,0.3603943915534078,3.0427394202544034,0.9962946521502264
3423,0,7.48448032314349,-0.40508503234198506,-0.18157723143228122,21.377820755870843,0.04307520790296933,0.5649650003993586,1.5058326198630134,0.9958232027935106
3424,0,7.7947175422948725,-0.36148700801344796,-0.9410191609443088,14.439697743395302,0.02940996452350858,0.42116556477285977,2.2214216915362033,0.9982356501881604
3425,0,7.772411073928463,-0.14674782541223055,-1.145067888645472,30.19820205479452,0.035213915779824134,0.3997866876507265,2.6993792808219177,0.9966662703485376
3426,0,7.642797917599115,-0.6869413507472931,-0.4032249211560739,98.5871605919765,0.03223216770343713,0.471778951573591,2.69723122553816,0.9864753158581879
3427,0,7.559291734391663,-0.7251651584793801,-0.12228764551749949,12.716387903620351,0.034812932268743185,0.46549942504651565,2.022359650195695,0.9980286925197623
3428,0,7.3635446537133245,-0.7791209062275335,-0.13571645642332086,16.423101914138943,0.04424297951416618,0.48746643019701635,1.955116346624266,0.9973119373239376
3429,0,7.790550969132011,-0.17287804734293666,-1.0307494541089783,23.481523666829744,0.0430555690570073,0.41575389105403154,2.4636283023483365,0.9976515904351766
3430,0,7.733468398167506,-0.2545569313856077,-1.0811653530895442,19.966456702544033,0.04473695137815652,0.38702215126025374,2.605033023483366,0.9977704193040663
3431,0,7.416793869155949,-0.06600489423637161,-1.2224234991018184,25.37086824241683,0.10688024404257439,0.45641279111330807,2.4155340325342465,0.997679076666886
3432,0,7.743179689648839,-0.0495313974083397,-1.0763451888785476,23.58813142123287,0.034976288215046676,0.40459471154092946,2.4280974804305284,0.9971406000707957
3433,0,7.81058423332447,-0.07053741314593054,-0.9263429921840398,24.359715172455964,0.033799784521179745,0.4008674184013573,2.5753004219667317,0.9970818073058598
3434,0,7.571855259655662,-0.4119728704354945,-0.8931037399965667,23.35609940680039,0.0295436788555228,0.42169586176789453,2.3855453461350296,0.9961552943634203
3435,0,7.6748370978784735,0.1147380944429178,-1.103720259450549,32.34032916462817,0.051915802338437206,0.42487251111887664,2.6930994679549904,0.9961096882942653
3436,0,7.682104052381423,-0.21069460686938876,-1.0642299914220013,72.24163328644815,0.05037250468977526,0.4234272976263694,2.839862860812133,0.9925413308619915
3437,0,7.778095143014738,0.01227940142355064,-0.9849265537732723,17.071592924412915,0.03191568199214921,0.39759672880624897,2.5159345951565557,0.9979237741930507
3438,0,6.834395801044773,-0.9377043991686,0.34501091351129753,10.080911356409,0.04162266862277309,0.49823887334195543,1.6775814885029354,0.9964076660496832
3439,0,7.704517437564647,-0.350838212117687,-0.5869473550688995,14.16320251345401,0.024171864681319166,0.3536185863615332,2.443909766389432,0.9976744630507751
3440,0,7.6393785408857475,0.027905434726052458,-1.091292772539249,19.13856867661448,0.08119561953871497,0.42791154853469154,2.4076718444227003,0.998158220689446
3441,0,7.637110456370613,-0.28542898773324593,-1.0779218368219872,33.561823477250485,0.039093046656331,0.3811818755212491,2.8902007399706457,0.9957420629774266
3442,0,7.471042030040912,-0.8717203802687751,-0.21500649241184,12.8386091915362,0.03536923124979911,0.47876296444416844,2.0515724376223092,0.9983056187879632
3443,0,7.724415616394118,-0.2740750073448469,-0.7885510352872913,18.298086625489237,0.055777010503091,0.42668014029373147,2.2469843138454006,0.9979545441310435
3444,0,7.726173593359276,-0.06448255767490282,-1.2669578543682534,28.35738747553816,0.04450709451273845,0.37735966839210544,2.895517367906066,0.997106564272737
3445,0,7.73299185196835,0.03777897152531788,-1.1414018391104161,20.190882613747554,0.03948460248902542,0.38334184165247387,2.6867393896771037,0.9977294908350663
3446,0,7.532656706585073,-0.7427966448144355,0.26960176892702137,33.513060329011736,0.031369088040873856,0.4063549734084856,2.328725079500978,0.9938861509435941
3447,0,7.688097531651839,-0.5740894547260472,-0.9898517098489621,34.47476608365949,0.04075646370535841,0.5103961903651619,2.133317025440313,0.9970487037036756
3448,0,7.727882617404727,-0.2000101153757118,-1.1326525377190968,28.97107005259295,0.043308516827882754,0.38507570297744215,2.8482563295009786,0.99693021886334
3449,0,7.77908180087867,-0.1495444227691274,-1.003700643406548,27.840910133317024,0.03181473825980641,0.3980653128199383,2.639849101027397,0.996885353780734
3450,0,7.304918529406185,-0.9226135404090767,0.31479305553225956,35.745505136986296,0.037546968971826994,0.4833648511061253,2.1936001712328763,0.9922732907396539
3451,0,6.75198246597576,-1.0653181749579061,0.686518130819552,8.189269661203522,0.04665478160772024,0.5008766806498208,1.6320518896771037,0.9968742267255102
3452,0,6.503315933033588,0.5030662035783008,-0.9242963058474549,13.02794000733855,0.2691667769881074,0.5297630709659823,2.028819104696673,0.998510762824184
3453,0,7.833434145924547,-0.3533724984708628,-0.9544120267841403,21.2618907473092,0.027391776031096254,0.4075981156224606,2.4601463123776908,0.9976852289629722
3454,0,7.653440055017222,0.11687722469053577,-0.9808119746091926,17.656028314579252,0.053283009909468174,0.4319664731094874,2.3352265777886494,0.997948289376117
3455,0,7.223140990899461,0.3428355422502373,-1.1704836231462177,17.236568921232873,0.11944034220025006,0.49394818690720077,2.1588414261252447,0.9983680633729738
3456,0,7.627195978058714,0.5615404211039607,-0.6638455936019922,25.27273804427593,0.03572350532750221,0.4282918095987322,2.5315978167808217,0.9962090877780648
3457,0,6.601619936927481,-1.3457520551330706,1.4414101527190901,7.0854559075342465,0.0687002175113305,0.5261889561430545,1.5177424779843445,0.9975653525011412
3458,0,7.3839131504977775,-0.10479507683542108,-1.171338229546078,16.255725599315063,0.1226576701571119,0.4362697458690532,2.325220156555773,0.9984127216228577
3459,0,7.2816413025878886,-0.9056201558798332,0.20077302321348833,14.309125030577297,0.0332311928528341,0.4045648749549819,2.3518338735322892,0.9977427573874946
3460,0,7.743417242645687,0.005875097249604114,-1.0043079612367303,17.384345187133075,0.05512596281171066,0.4164302395319526,2.291443707191781,0.9980988610509702
3461,0,7.461032817753449,-0.7796900441615083,-0.14949872530148545,34.97659307729941,0.04511699308870425,0.45606884204112336,2.4915071550880628,0.9953194683585247
3462,0,7.687369006432259,0.018171407505328988,-0.6686192900632966,48.344220125978474,0.052210713844732644,0.4517664566079566,2.3239703094422697,0.9941743231951397
3463,0,7.780589561450282,-0.05728148809085084,-1.195526505545838,28.111584209882587,0.04067140606556129,0.41114185805348363,2.659047822896282,0.9972464166347672
3464,0,7.592399695238937,-0.029510724721508345,-1.1187341842729133,24.82219682607632,0.06471367373438622,0.4406055073655793,2.476252904843444,0.9974643919171684
3465,0,7.77156668074354,0.11209720535156269,-1.0424594818025823,31.883748929794518,0.03535166771045236,0.4007233633948984,2.613086319716243,0.9963624983320114
3466,0,7.5214329714786805,-0.790528039609416,0.1850317736143312,23.14281127690802,0.03105942714612697,0.4212788541845151,2.5956381482387476,0.9963122939072555
3467,0,7.675452057997583,-0.2940236639032204,-1.1448268379848934,23.395651143590996,0.06267958767765215,0.42067314427982505,2.450889034980431,0.9979108809401782
3468,0,7.704950028390757,-0.0024888992579740494,-1.223978682625686,12.272267918297455,0.054222535783334976,0.4663893881471981,1.9745520425636007,0.9987814993189256
3469,0,7.471092938804298,-0.13702302712662534,-1.1489923025861488,17.799802776418783,0.10641912059595494,0.4183956812351555,2.509662426614481,0.9982466676980323
3470,0,7.746101690702511,-0.33635529305197737,-0.9639420225529003,20.765208384295498,0.03789630388662174,0.40447492584782707,2.4335517062133074,0.9976723573227151
3471,0,7.575692511942915,-0.15778722807962195,-1.1587292265065146,46.13705127813111,0.06640945324420516,0.5648929417385834,1.785037762964775,0.9950389943573511
3472,0,7.755637823959056,-0.04288319761662174,-0.9893314093093695,19.220282687133075,0.032401849896546916,0.34843359109976674,2.758695419520548,0.997461146508784
3473,0,7.397022004279922,0.2346427048014616,-1.2983310907334304,22.282224651418783,0.11346851413599868,0.48284820397430894,2.3295965325342465,0.9977847507056584
3474,0,7.78358102123711,-0.06262198107621103,-0.9333194037797936,18.789257430283755,0.029095087207933953,0.38249494170691106,2.5144898177592956,0.9975851146477316
3475,0,7.734545284055986,-0.08466373617383026,-1.1514682005723342,16.37197284735812,0.05245276561706723,0.45449917689934877,2.156792747064579,0.9984178936301721
3476,0,6.557017794182096,0.016896545283920743,-1.35887663995629,73.0298281555773,0.2544607398439611,0.5218546345502104,2.5692652274951073,0.9939159885097233
3477,0,7.671895324636578,-0.4959891844794066,-0.891932566353749,20.204371024951072,0.03839964809506948,0.4216842386203192,2.3251437133072406,0.9980534529576367
3478,0,7.524219902470795,-0.921524489191274,0.017946691050057417,30.320713827054796,0.04913024353793635,0.5095298687904879,1.9943088001467708,0.9963406222128641
3479,0,7.623064116415683,-0.6704869210527828,-0.5033493552565398,64.31326061032289,0.044795142264936694,0.4665608625743099,2.3725041279354206,0.9927177574037009
3480,0,7.598784984715087,-0.1393215443914915,-1.139520768941538,21.29323630136986,0.08130817593964265,0.397209115496468,2.6463658879647753,0.9977194141597874
3481,0,7.429856570258866,-0.5332499252935934,-0.46042890672762216,73.6686452727495,0.070601487494266,0.5410676248362026,1.9242409185420744,0.9889752904203044
3482,0,7.628701284938863,-0.7376380636844801,-0.39288089969540163,74.73922532411936,0.03365218171233279,0.4546640016162408,2.61326978351272,0.9906221717361338
3483,0,7.049647082586579,-1.2898518457220607,1.5573340312332853,12.351394324853231,0.043971184181837125,0.4348459487953367,2.1201152764187863,0.9971099490371075
3484,0,7.123489801960891,-1.4789863267068837,2.1509551489762346,73.55422884050881,0.0539888978629073,0.610719168935104,1.6947238869863013,0.9846904484045418
3485,0,7.522556989398372,-0.446853461929322,-0.4223370538251334,79.36798633194715,0.030089384230240577,0.42471506162912503,2.6956220951565557,0.9836504019995427
3486,0,7.583302049552772,0.15148086020688065,-1.093688431806059,29.59560757093933,0.07096816592377884,0.4341342647629581,2.4929672211350287,0.9966463987129175
3487,0,7.62792689366762,-0.13935184316062532,-1.1621802045289564,27.347082925636002,0.06459521354550461,0.4473831509286163,2.456045132093933,0.9973231390122276
3488,0,7.638637664474062,-0.0308060807155777,-1.0743999987681616,22.814250550391385,0.07033986793061323,0.4123723855566764,2.544077177103718,0.9975614938665711
3489,0,7.739679077500119,-0.008816880946872718,-0.9296627622330784,20.444880595645788,0.05334900023630869,0.40135004637899463,2.5216984160958904,0.9977606432933839
3490,0,7.598486830790141,-0.8227973036447881,-0.30569939567989124,22.86475660469667,0.03429012286636509,0.4627183312084554,2.202758072407045,0.9969499598997872
3491,0,7.703296857717415,-0.08485202192993704,-1.1226715393312796,12.376540331457923,0.05711672564051857,0.4559824923281116,2.063092435176125,0.9989082747663278
3492,0,7.656934032139327,-0.2609784185102786,-0.9360467243910322,19.414116010273972,0.06397842299425748,0.41721647586534044,2.444387536692759,0.9979117224296205
3493,0,7.45564479299956,-0.10549338607063857,-1.153442720290229,16.54786876223092,0.10058141219187008,0.43040958878086943,2.3923449730919764,0.9982916360236438
3494,0,7.74812549730577,-0.15855801797655986,-1.1814527929902081,27.930887659001957,0.038862455184331963,0.41563763991819375,2.5648085861056744,0.9969391424396099
3495,0,7.6794019933548014,-0.2088177505866774,-1.1300174317259382,15.441517092710372,0.06828424697773301,0.42000300699798765,2.34054320572407,0.9985653936212148
3496,0,7.63217982929858,0.1979307363800027,-1.15127728727115,27.26362600905088,0.03140238592749915,0.3951962366091843,2.5935474253913893,0.9960683905041583
3497,0,7.293683710596678,-0.6032523724966983,-0.3083915391777472,24.240780944227,0.04845593143577174,0.5380676520805076,1.7361867049902153,0.9955460210828799
3498,0,7.52664518656699,-0.9742237520478545,0.3402255642286338,69.90203797700586,0.0403839231144176,0.5235509879665893,2.253233549412916,0.9900165562540408
3499,0,6.600450034581466,-1.1912893420365902,0.38576490460795076,7.715050146771036,0.05607447666519955,0.5429306012523798,1.439097663894325,0.9979394751288759
3500,0,7.566778364890395,-0.5819486275644683,-0.023330889751799866,31.334431568003907,0.03283437303125274,0.47504917242223893,2.19356194960861,0.9940680590621328
3501,0,7.495538979121454,-1.041251871502271,0.35378896415718986,29.11938906555773,0.04198444013547837,0.5079917273454135,2.020219239236791,0.9964088599464433
3502,0,7.772062726373359,-0.03260455695951264,-1.1808243139815127,21.668370077054792,0.04420140395143375,0.423431889979865,2.3848726455479454,0.9980130332162542
3503,0,7.67173964203114,-0.07734128998547969,-1.0952390735015303,17.169665790117417,0.05565616274470715,0.396627664934564,2.5160989481409004,0.9979982222967364
3504,0,7.620679051589656,-0.1986641895986462,-0.9373922560955599,9.778096715998045,0.06330535393598095,0.4423059993063184,1.985364940068493,0.9990820679865738
3505,0,7.300602386917658,0.13795246819214493,-1.1274415510062832,27.434014187866925,0.1106578998595312,0.4661361264455933,2.412273727984344,0.9962578104371739
3506,0,7.756090105421725,-0.0522917777067937,-1.0886240169944572,26.414865154109584,0.031059953467787046,0.34975037118204616,2.769760579745597,0.9965885842882971
3507,0,7.839416923021756,-0.169022744311749,-1.1832964515056674,14.852628883317022,0.027561213335633158,0.3992440292839179,2.3584309258806258,0.9985177612318011
3508,0,7.780127371186337,-0.12957228967912066,-1.1393898380351482,29.63590845156555,0.024547605417260532,0.3677339996825312,2.8095110689823874,0.9962666259539038
3509,0,7.57308109945486,-0.3232504953901025,-0.795661711357952,47.99585295376711,0.04820486128905836,0.4093198954586114,2.8526212389921723,0.9942192452045607
3510,0,6.6570596049275155,-1.2965020799206886,1.3204214272422705,8.533780271526417,0.06035686975524331,0.5166909362156347,1.5420896526418788,0.996926252753281
3511,0,7.842440188150491,-0.11377587567222001,-1.1130929844624242,15.830532962328764,0.027035775687856374,0.402736477184308,2.271801614481409,0.9982701955837229
3512,0,7.693961727962513,0.14042785610844358,-1.0357430901890323,24.940530974804304,0.03844285252952726,0.3464796831680686,2.8105698079745594,0.9967927819164205
3513,0,7.511806021715583,-0.9530145714323836,0.17050210333971494,19.998027764187864,0.03752414614851565,0.4957333348097539,2.0369526663405084,0.9972891213234573
3514,0,7.298598352375583,-0.4529612704614179,0.4081607042896631,48.21934625733854,0.0318007827911569,0.41046663815687157,2.399974009295499,0.986032941453526
3515,0,7.664389286784363,-0.45495277002497697,-0.7948627783647408,54.194926461594896,0.033738537122589105,0.42954962353382287,2.6629502507338554,0.9931909410304595
3516,0,7.820253807700519,-0.016111190030117586,-1.3117440257634192,32.896427042563595,0.024908945440167606,0.35508736084990944,2.9991514799412915,0.9965580611236361
3517,0,7.086270751437405,-1.4122000705864972,2.2693701107325737,30.023334301614476,0.05307716862506085,0.591760692211241,1.5681529782289627,0.9920030895976504
3518,0,7.405703681999501,-0.632502388673849,-0.6092904163749324,38.34336396159491,0.049143777387404976,0.5383668743360421,1.7934770976027399,0.9936103211830708
3519,0,7.418387149223662,-0.755878873036367,-0.014204936095268739,36.7837917380137,0.03881180541131754,0.5214331751686858,1.8944433402641878,0.992737381979867
3520,0,7.530676822394769,0.14787395182078888,-1.153403836604859,37.8335104268591,0.08385181243953099,0.44104986487706377,2.7103144875244616,0.9954083413959494
3521,0,7.533493399295951,-0.08530570006672904,-1.3274668098896745,16.6146457619863,0.09253589743661395,0.4543120335723819,2.248559044765166,0.9986129601635579
