Unnamed: 0,Class,Entropy,Skewness,Kurtosis,Contrast,Energy,Homogeneity,Dissimilarity,Correlation,ASM
165,1,7.419323454616776,0.1581484820938655,0.1581484820938655,15.667139340753424,0.0495772029768646,0.5373070006531026,1.953480461105675,0.9981843947479871,0.0024578990550092345
166,1,7.45845212908704,-0.4374470899423649,-0.4374470899423649,24.40788588551859,0.0344870786531943,0.4475443776704878,2.379930589530333,0.9960253086933244,0.0011893585940316133
167,1,6.782052016964027,-1.5068149208639752,-1.5068149208639752,22.24515349804305,0.0584991575280614,0.5848680159354427,1.674741621819961,0.9935581870858232,0.0034221514314929516
168,1,7.511125373387534,-0.3377908125408727,-0.3377908125408727,75.88959683830724,0.0904523418635833,0.3820039887858746,3.4087764493639914,0.993093446764318,0.008181626148606557
169,1,7.387222044278926,0.0781715080638554,0.0781715080638554,4.745340784001956,0.0614271073902693,0.5717606380893003,1.2834477433953035,0.9992286620588984,0.0037732895223356847
170,1,6.575266860835751,0.0747518921586314,0.0747518921586314,53.80209607387475,0.1719569877075148,0.597760165647788,1.96974376223092,0.9916840168049976,0.029569205621442395
171,1,6.390547552520468,-0.3022569909246454,-0.3022569909246454,22.16200999877691,0.1803238482302006,0.5796862086854674,1.940316933708415,0.9970443223460425,0.032516690240548436
172,1,6.738748353619346,-0.1207322289986425,-0.1207322289986425,71.4505832619863,0.1517395330319361,0.6011853505077575,2.157950862279843,0.9882916759775564,0.023024885884750053
173,1,6.679154869003698,-0.1970875326292583,-0.1970875326292583,18.64472618028376,0.161644062126978,0.6036375501960877,1.6184832130626223,0.9970808909505454,0.026128802820910325
174,1,7.504397149837978,0.0176662706226105,0.0176662706226105,4.906643682729942,0.0372714821219031,0.5368194695676188,1.3948408451565557,0.9992097934230528,0.0013891633795633479
175,1,7.060669388794468,0.4651312034619092,0.4651312034619092,17.130840264187864,0.0630629245473016,0.6371916375378375,1.404323630136986,0.9973141539039806,0.003976932452458658
176,1,7.010808886731713,1.075456055691907,1.075456055691907,31.451171875,0.0600279366789177,0.6133605776026293,1.7213299596379648,0.9949792164197728,0.003603353181928155
177,1,7.376248261952976,-0.3836171974460444,-0.3836171974460444,4.346073874755381,0.0560841848914453,0.5541734653467024,1.3279491805283754,0.9992837032697088,0.0031454357949378293
178,1,6.919777005975125,-1.437079705809157,-1.437079705809157,30.606817973336597,0.0500511035811913,0.5755908598820519,1.767524614726027,0.9918689137365422,0.0025051129696951435
179,1,7.1656563710236085,-0.0227310636157192,-0.0227310636157192,8.515758775684931,0.0477786817840804,0.6652258211258197,1.058857479207436,0.9975178509063952,0.0022828024330244197
180,1,7.274099190258565,-0.002610462977505,-0.002610462977505,16.418178968933464,0.0632602312461987,0.5655395456928309,1.79468490092955,0.9971433666113182,0.004001856857322536
181,1,7.305194825478114,0.482657679764428,0.482657679764428,16.56869190313111,0.0665503770362246,0.5494617817184808,1.7483488258317026,0.9976040832189714,0.004428952683663655
182,1,7.342357440622482,-0.8675714379343056,-0.8675714379343056,21.43689992049902,0.0638220499990078,0.5738480155873186,1.9545965325342467,0.9981268053993816,0.004073254066075854
183,1,7.324636416337319,-0.2778008295124012,-0.2778008295124012,12.003420835371818,0.0523927941692215,0.5718556389886179,1.6754563661937376,0.9982596244236353,0.00274500488085841
184,1,7.260006831636189,-0.0704392004646996,-0.0704392004646996,15.42939319349315,0.0625800397878816,0.6096827728500045,1.6193240887964775,0.9984113226698262,0.003916261379852844
185,1,7.359798822774662,-0.3151663861280108,-0.3151663861280108,17.59253073018591,0.0494525664083369,0.5558980668707069,2.080636160714286,0.9984995283312432,0.002445556324370978
186,1,7.608915246659634,0.1258506223201325,0.1258506223201325,30.80689288772016,0.047686413269845,0.5254813473730661,2.2137238564090023,0.9963828052480947,0.0022739940105424516
187,1,7.201827895278674,-0.1025337811276083,-0.1025337811276083,20.543649094911935,0.1375341396704565,0.5705894343646793,1.9674122431506849,0.9982181120913944,0.01891563957489266
188,1,6.768825507221663,-1.009429111993937,-1.009429111993937,3.4354169214774943,0.0826620199965516,0.7233923933799775,0.8400692575831703,0.9987750798639234,0.006833009549910306
189,1,6.722748735086757,-1.5419113694001934,-1.5419113694001934,37.9055314334638,0.0606015938655994,0.5602869804544011,1.96875,0.9888271218101696,0.0036725531790510616
190,1,7.2124414083878845,0.0373054375769117,0.0373054375769117,3.364202391144814,0.0490465613410434,0.6554297670238692,0.9969613808708416,0.9992864122894975,0.00240556517938074
191,1,7.286933799299833,0.4009894322436423,0.4009894322436423,14.938214744373775,0.0922514690884113,0.5787833171137291,1.6867088123776903,0.998632566339344,0.008510333548970114
192,1,7.236731660696414,0.6466509899538223,0.6466509899538223,9.195159613502936,0.0586074231693303,0.5918469741747646,1.4251085494129156,0.9985857095078045,0.003434830050548958
193,1,7.380130888338001,-0.4366516280272383,-0.4366516280272383,10.116835861056751,0.0539648187978147,0.6043852610008751,1.5163664995107629,0.9986816984871604,0.0029122016678809824
194,1,7.0275826113071895,-0.1123323958859372,-0.1123323958859372,11.22882139799413,0.0810216654068515,0.5744828802935652,1.6724139249021528,0.9979423268773308,0.006564510265299809
195,1,7.4384800893987055,-0.4805739161785425,-0.4805739161785425,22.01434075342465,0.0565681658390572,0.5440362880718874,2.045376712328767,0.9974365656655272,0.003199957386395085
196,1,7.0450069467478444,0.4113480640417502,0.4113480640417502,16.11793282167319,0.0710980840082433,0.6050584088293192,1.5807431812622308,0.9972463622789846,0.005054937549643233
197,1,6.807220405542771,-0.2770552447357243,-0.2770552447357243,14.004456641389432,0.0675693626856582,0.6371818080114178,1.4473382460861055,0.9961023853368126,0.004565618773746026
198,1,7.004702971819871,-0.8977793647296564,-0.8977793647296564,31.47533940802348,0.1375142215922895,0.6249193055551843,1.6451963062622308,0.9970616745419424,0.01891016114013332
199,1,6.78907665078255,0.8968419314223519,0.8968419314223519,13.310378699853228,0.0714900499214157,0.6680248981814407,1.2036562805772997,0.998010537726723,0.005110827237766522
200,1,6.66909009941208,-1.78595211314892,-1.78595211314892,22.880717954990214,0.0629161200822524,0.634335571912707,1.4324929672211348,0.992823348469009,0.003958438166204407
201,1,6.487778925617608,0.8233336425678648,0.8233336425678648,26.93547807607632,0.1295140271229063,0.6546417324285636,1.5588651235322897,0.9958872805944926,0.016773883221592928
202,1,6.648955343937743,0.6160562473490211,0.6160562473490211,13.878413191046963,0.1054924915803885,0.6456839602557102,1.3988541157045011,0.9976849945924008,0.011128665779838343
203,1,6.936543528420572,0.740320548209312,0.740320548209312,11.337863869863014,0.0915484950810994,0.6462625193569974,1.3078751834637965,0.9983821002039872,0.008381126951614087
204,1,7.202446417602508,-0.1236270958827866,-0.1236270958827866,10.130649156066534,0.0589671166410231,0.5828293984365467,1.628317636986301,0.9982583770258212,0.0034771208449560233
205,1,6.764205239999049,0.8001712531997477,0.8001712531997477,14.151151235322896,0.0814186385648827,0.6315136106408819,1.4411692759295498,0.9967474111587292,0.0066289947057590155
206,1,7.172476453038222,-0.1544104909516183,-0.1544104909516183,3.2142283818493147,0.0564581917107965,0.6956216108899528,0.9209385702054794,0.9992239613129024,0.0031875274112530536
207,1,7.156150133832316,0.1858191870412029,0.1858191870412029,6.547207528131115,0.0623784655348722,0.6369207646322689,1.1737746147260275,0.998958370649234,0.0038910729624852436
208,1,7.202758106430951,0.6967387941210827,0.6967387941210827,5.918874602495107,0.0648585225480602,0.6791306306989897,0.9811758500489236,0.999024512214662,0.004206627947117234
209,1,6.947490783670927,-0.2460832756135294,-0.2460832756135294,2.9428701382093934,0.0608787105882033,0.6656606579474623,0.9478771709882584,0.9993534086090065,0.0037062174028822184
210,1,6.444492786667768,0.1153100890393264,0.1153100890393264,18.37231301981409,0.1202114570130134,0.6956449666686766,1.357291921477495,0.9970757121438828,0.01445079439719158
211,1,6.819727569654696,-1.2272755396951722,-1.2272755396951722,28.973627079256364,0.0549219830918255,0.5999907734778029,1.7637139187866926,0.99244832161792,0.003016424226738768
212,1,7.003345333409609,1.0634461321309927,1.0634461321309927,21.25631039016634,0.0759790451652417,0.6221983499472123,1.4588926431017617,0.9969325783801594,0.00577281530422184
213,1,7.3982253465696175,0.2375918955304068,0.2375918955304068,28.66666539261252,0.0662397973402702,0.6224465960371475,1.6636458842954986,0.99606662190327,0.004387710751680076
214,1,7.625430013306996,-0.2311272314357469,-0.2311272314357469,8.828511038405086,0.0390038486049962,0.530223207077363,1.7189525746086105,0.9990815828112506,0.0015213002060014652
215,1,7.4199428859296495,0.0517098532488614,0.0517098532488614,18.65910515533268,0.0517397706554504,0.5875134426946422,1.651751314823875,0.9977889676190632,0.0026770038674786122
216,1,7.673915803518359,-0.4305508407170686,-0.4305508407170686,72.57032396648728,0.033535819103338,0.381064365687115,3.1677508867416826,0.9916004224759736,0.001124651162931813
217,1,7.200702217373624,0.6032801690450338,0.6032801690450338,18.009245810909977,0.0905371323174204,0.5978726961735976,1.525298893101761,0.9979173369712973,0.00819697232826209
218,1,7.50308050795898,-0.0145213856332238,-0.0145213856332238,16.239718383072404,0.0467221235085951,0.5579556133669658,1.7281066536203518,0.998135575064,0.0021829568251524193
219,1,7.435466467426912,0.1135400724744007,0.1135400724744007,21.05128959760274,0.0607556055417162,0.5313179982559586,2.08670575464775,0.9974971278048256,0.003691243604740624
220,1,7.201472656800787,0.0006707698519701,0.0006707698519701,14.900046630381604,0.0706442120162452,0.5693650758056775,1.6753340569960862,0.997405388158906,0.004990604691396211
221,1,7.470964838313924,0.2565767328107176,0.2565767328107176,23.32515517979452,0.0623915312562103,0.546606334663757,1.9974888392857144,0.9976381075928576,0.0038927031724946696
222,1,7.0431186529794,0.0648407740641481,0.0648407740641481,8.234145670254403,0.0890114549239572,0.6163980971984651,1.3623562866927592,0.9987584119947868,0.007923039107679681
223,1,6.824904584445594,-1.3920664295347596,-1.3920664295347596,26.58242875489237,0.0510046909386062,0.5887177237487008,1.6950908145792565,0.9924256397650806,0.00260147849774274
224,1,7.493387148822243,0.0765563873072315,0.0765563873072315,19.044596991193732,0.0590584657618995,0.5380537455823025,1.985047700587084,0.998040470424222,0.0034879023781494616
225,1,7.368174175878667,0.019832636847916,0.019832636847916,25.92671767979452,0.0408933849291643,0.5616299909396218,1.942312102495108,0.9935102165351846,0.0016722689309648054
226,1,7.696519165188279,0.309800821001486,0.309800821001486,42.06693753057729,0.0307862350125832,0.4814444788646045,2.466223550636008,0.9954908578385232,0.0009477922662500095
227,1,7.443062545964585,-0.0644197189985691,-0.0644197189985691,8.76274308953033,0.053247820678841,0.6914927247504811,1.0457895058708415,0.998579754837166,0.0028353304070460124
228,1,7.1398204855063545,0.0588534996467134,0.0588534996467134,1.9273406922700589,0.0526410256025992,0.6900061157231637,0.807661142367906,0.999391279064606,0.0027710775764935125
229,1,7.685600906103496,0.1937378855906653,0.1937378855906653,7.249124724804305,0.0375006428962961,0.6184967748903821,1.1924573446673188,0.9988948769265902,0.0014062982176355292
230,1,7.342765536333624,0.0365702861291569,0.0365702861291569,16.360426094667318,0.0562078068125044,0.6769110638673539,1.2058349131604698,0.996506837421051,0.00315931754667182
231,1,7.498339034054541,0.3520430900516889,0.3520430900516889,12.190064670988257,0.0325250841293972,0.491283800496779,2.0159881054305284,0.9978213821552536,0.0010578810976243711
232,1,7.711706829707487,0.1638402636036881,0.1638402636036881,10.1498593444227,0.0414528315428729,0.597209130964196,1.3834393346379643,0.998913978100138,0.0017183372429218039
233,1,7.691376736977305,0.3600125709402896,0.3600125709402896,5.6587955601761255,0.0480362576678355,0.582722321555278,1.377943065068493,0.9994091290770732,0.002307482050730687
234,1,6.781105139272625,-1.2606304891556024,-1.2606304891556024,20.37188875978473,0.0547616653225301,0.6169146368585181,1.5234451443248531,0.9937334692204648,0.0029988399888968057
235,1,7.615107045828467,-0.3536133631292858,-0.3536133631292858,14.331561124021528,0.0360437735357162,0.5166409091632785,1.8656853901663404,0.997965002159298,0.0012991536106939975
236,1,7.19376714225149,0.1745565623587557,0.1745565623587557,13.42769997553816,0.0752458187370196,0.5940341999763744,1.6111026174168297,0.997834047109552,0.005661933237404412
237,1,6.545889051222408,-1.3440006640887885,-1.3440006640887885,14.393071183953031,0.0640962453253213,0.6272420393642801,1.325495352250489,0.9909829913431422,0.004108328664803775
238,1,7.369090043081896,-0.3840786303793335,-0.3840786303793335,7.31755672089041,0.0492644776664265,0.5715953760292595,1.4586021587573386,0.9985858948069032,0.002426988759745841
239,1,7.042405371411435,-0.7549488314332583,-0.7549488314332583,12.935787671232877,0.080058202161272,0.6609482130410276,1.3697407045009784,0.997818132740552,0.0064093157332951005
240,1,7.243963466554971,-0.3067118152111152,-0.3067118152111152,11.491239603718196,0.0324183830300595,0.4404518989562361,2.047769386007828,0.9965894083359362,0.0010509515582836537
241,1,7.303692651096477,-0.0345367841315027,-0.0345367841315027,2.7276671049412915,0.0503187414910724,0.6735404184188598,0.8640189273483366,0.9996120151557916,0.0025319757452453794
242,1,7.53664312041173,-0.202036632865553,-0.202036632865553,6.725022168542075,0.0373798269811548,0.5557886068315441,1.441295407289628,0.9987387759187316,0.001397251465141071
243,1,7.109512594902065,0.892579223897474,0.892579223897474,18.40194624510763,0.0612774713797893,0.6182388673731216,1.4650119251467708,0.9973032729005332,0.0037549284987008994
244,1,7.29531540555548,0.0627432678852088,0.0627432678852088,24.78975431139921,0.0554075169666881,0.5705106216522319,2.1243922761741683,0.9974455405168536,0.0030699929364138324
245,1,6.867589811748022,-1.170111135302779,-1.170111135302779,26.33221089163405,0.0529723541746285,0.6000417917504388,1.656223244863014,0.9924461569141284,0.002806070306802285
246,1,6.511457388251676,-0.0513107343720693,-0.0513107343720693,83.16387903620353,0.2557761003894866,0.5245671290785751,2.52587603962818,0.9939744831431696,0.06542141353045278
247,1,7.250805690028521,-0.6565506443611185,-0.6565506443611185,22.06384540117417,0.0514114960533942,0.5617145895055555,1.8545514310176128,0.9961157467504976,0.002643141926448176
248,1,6.870957892571656,0.0017942370306816,0.0017942370306816,32.374587206457925,0.2113913553347492,0.4999842563316163,2.248937438845401,0.9973587100332496,0.04468630511026221
249,1,6.762329214951883,0.1509469913527776,0.1509469913527776,13.395616744129155,0.105470436674629,0.6498085227741172,1.4681766756360075,0.997578203483076,0.011124013012336939
250,1,6.780614543858026,-0.7813248310901043,-0.7813248310901043,20.7161509295499,0.0771586628750083,0.6110643029069538,1.5786677470645791,0.994655188099574,0.005953459256659194
251,1,6.476805290114002,-1.0548739575906132,-1.0548739575906132,10.406376131360078,0.0673834997410072,0.6379838898858156,1.2146105980919766,0.9914287136100092,0.004540536037346327
252,1,6.374982337420343,-0.8257450968146384,-0.8257450968146384,12.481615398727982,0.0698223511820871,0.6091598304626357,1.375015288649707,0.9884892230210638,0.004875160724594708
253,1,7.126558647784451,0.4312908098840365,0.4312908098840365,28.587099437377688,0.0687453358397554,0.5922649686850355,1.829929060665361,0.995195044222078,0.004725921199720762
